image_path,image_name,pair_id,split,role,is_reference,color_raw,sharpness_raw,contrast_raw,saturation_raw,brightness_std_raw,uiqm_raw,uciqe_raw,s_color,s_blur,s_contrast,s_haze,q_quality
../datasets/full/raw/195_img_.png,195_img_.png,195_img_,train,raw,0,14.7991466977777,269.8121109534263,25.7937369414007,0.19321635008169935,0.11441241697390567,7.064338244797196,3.3160234805172975,0.08946066804938542,0.983490149546326,0.7307549153323188,0.7691704976924358,0.12115975914593896
../datasets/full/GT/195_img_.png,195_img_.png,195_img_,train,reference,1,27.772722152609774,918.1124617690934,46.970189105768384,0.4669045649509803,0.20209567199803175,10.230444153542054,4.410866707955493,0.16885912004547696,0.9434930008565985,0.4658752500444837,0.4986989876287328,0.2035511529516577
../datasets/full/raw/196_img_.png,196_img_.png,196_img_,train,raw,0,26.761630466343505,750.2396711674902,39.379317107135556,0.2707408343545752,0.16077641554737485,7.509952205632471,3.3606670869278163,0.1626712256600661,0.9538499796214627,0.560823526490143,0.6330081721947047,0.12853572184852147
../datasets/full/GT/196_img_.png,196_img_.png,196_img_,train,reference,1,5.175972240152115,1627.7950576273174,56.42566117214948,0.2424113179125817,0.2211909288637487,12.402871317838304,3.1002892821201833,0.03056671411325445,0.8997088500793549,0.3476041507762232,0.5016329652366002,0.18058422319354245
../datasets/full/raw/197_img_.png,197_img_.png,197_img_,train,raw,0,52.917354737088495,392.10613499419367,61.84718916987666,0.47151568627450974,0.24837871624826147,8.291042144374241,2.784213942555816,0.3227446013585337,0.9759451709615242,0.2797905004895639,0.37815055250276824,0.11622019045191119
../datasets/full/GT/197_img_.png,197_img_.png,197_img_,train,reference,1,20.219150501322915,566.9449699839961,74.0624918488897,0.24217257264351522,0.29734964200936154,11.376414398952605,2.7130727348006256,0.12263116243720168,0.965158419310029,0.12699884021084684,0.3486071135868304,0.15262864876081444
../datasets/full/raw/198_img_.png,198_img_.png,198_img_,train,raw,0,20.123171279207227,522.1196961805555,35.966101123036765,0.2370546619689542,0.1541790339012428,6.815183441665283,3.460768864613926,0.12204376833861212,0.9679239324539263,0.6035167737067111,0.6689865633356978,0.12357927993462707
../datasets/full/GT/198_img_.png,198_img_.png,198_img_,train,reference,1,4.654324536557983,1295.0805592407123,55.80285815317881,0.3313531071282678,0.22736979658477624,10.549802729859962,3.7935943486526487,0.027374223323272284,0.9202358037458984,0.35539430627180646,0.4732126327105214,0.18380260091102643
../datasets/full/raw/199_img_.png,199_img_.png,199_img_,train,raw,0,12.925934186142001,364.52134750483833,36.574272257940514,0.23275672743055556,0.16207000997944226,8.004192498309473,3.134419337211405,0.07799658290174094,0.9776470254266624,0.5959096369965264,0.6621421035064714,0.12608359155174897
../datasets/full/GT/199_img_.png,199_img_.png,199_img_,train,reference,1,35.43507932284082,1409.3546066241797,52.570369143987946,0.36750071486928104,0.25082958914876574,10.095251577545456,5.050945874901968,0.21575284645695003,0.9131856208193846,0.395826981214486,0.4685224367364917,0.22651605615798545
../datasets/full/raw/19_img_.png,19_img_.png,19_img_,train,raw,0,50.60154846032863,912.561267695643,49.829068492143605,0.6835238559545886,0.22599155057560355,9.810991172595221,5.36223466024723,0.30857183656152615,0.9438354839888103,0.43011576544887453,0.3971424713478486,0.23491175170945716
../datasets/full/GT/19_img_.png,19_img_.png,19_img_,train,reference,1,8.828856992579613,2333.6960639866597,58.00912406624364,0.48029697135910804,0.2398956590141285,11.67506698472539,5.715694874828426,0.052922416723736064,0.8561580059743658,0.32779785281243523,0.4040739594746968,0.2721946246732289
../datasets/full/raw/20.png,20.png,20,train,raw,0,21.82479196884537,214.61224948035346,41.69265003628432,0.3871384420955882,0.19951807272372424,8.247328517126121,5.509316772181636,0.1324577092843573,0.9868957270139505,0.5318878555280686,0.5590212381832587,0.22074104614444057
../datasets/full/GT/20.png,20.png,20,train,reference,1,13.898315183334212,509.6975030278227,60.08082564241914,0.46084472017973854,0.2747611851864263,11.512436027805077,9.014705637705926,0.0839475673621367,0.968690324614531,0.30188455931953395,0.37783132217764365,0.3973354511143707
../datasets/full/raw/200_img_.png,200_img_.png,200_img_,train,raw,0,56.31356963035037,912.378903650463,47.77987777051292,0.4524573234252379,0.19108138589618134,8.41654005422857,5.591823839446469,0.34352948106342884,0.9438467350113056,0.45574748828154954,0.5045101480473716,0.22606957943398842
../datasets/full/GT/200_img_.png,200_img_.png,200_img_,train,reference,1,2.958764530934671,2213.9329385233527,45.872012195280355,0.19928328356135847,0.198372887795159,12.021668596761305,4.664475112447708,0.016997373843213683,0.8635468397620932,0.47961148547330357,0.5944461891555047,0.2360594609213642
../datasets/full/raw/201_img_.png,201_img_.png,201_img_,train,raw,0,21.038620026476885,1353.7031334082283,39.791166069863564,0.3488397671568627,0.1725999584715026,9.69829054418268,4.404004451586303,0.1276463266825342,0.9166190606535914,0.555672030170089,0.598460979102229,0.19653384104379287
../datasets/full/GT/201_img_.png,201_img_.png,201_img_,train,reference,1,9.138936283016182,1786.8308585149023,45.32404021320243,0.3275713975694445,0.19666272613668995,12.483143698218214,4.1244873968280436,0.05482010604942925,0.8898970729191428,0.486465638098744,0.5572318099027137,0.22109425429852841
../datasets/full/raw/202_img_.png,202_img_.png,202_img_,val,raw,0,64.48018725662759,205.13794416124153,32.5883958863707,0.37003192980634453,0.12445160604066006,5.350517220197462,4.502512539403264,0.39350928808177094,0.9874802480590241,0.6457658447779506,0.663694488651217,0.1451614827925554
../datasets/full/GT/202_img_.png,202_img_.png,202_img_,val,reference,1,1.0556314296301053,1050.0196370982187,45.617662624177214,0.20155078483290936,0.1550753474758181,9.873614640187357,4.41629766688786,0.005350174294239444,0.9353549350692778,0.4827929451784976,0.6196344802220611,0.19923260656664465
../datasets/full/raw/203_img_.png,203_img_.png,203_img_,train,raw,0,75.09589254931548,418.68678132070005,36.943475215131265,0.9356811026008315,0.17055009978444363,7.744695550969908,4.7046532943289305,0.45847754375042726,0.9743052673858857,0.591291566180655,0.4271159711088574,0.18333640951286773
../datasets/full/GT/203_img_.png,203_img_.png,203_img_,train,reference,1,75.28584115994292,450.02505669142823,37.06564616039565,0.937783105490033,0.17150663102238106,7.799379710209716,4.742580414784592,0.45964003173958135,0.9723718399889922,0.5897634254496982,0.42513267891104206,0.18549272753152815
../datasets/full/raw/204_img_.png,204_img_.png,204_img_,train,raw,0,105.40892239816122,75.31563761641513,26.414655752701186,0.8346668767033337,0.11869929195505866,7.958575740094403,1.913617659028572,0.6439936841304673,0.995489687035239,0.7229883279157101,0.5548620167196417,0.07843260449187431
../datasets/full/GT/204_img_.png,204_img_.png,204_img_,train,reference,1,34.68549055785298,344.56074586868897,58.78929015978294,0.2983521955823912,0.22509219183694623,8.699040096170888,2.0484819098602967,0.21116535338066555,0.978878502705015,0.3180393657853532,0.4665170249087938,0.09302880630233165
../datasets/full/raw/205_img_.png,205_img_.png,205_img_,train,raw,0,7.20651289199605,110.27144677797953,13.183626185768595,0.15991477736928109,0.057897668274658816,8.947565817664795,1.9051643287591356,0.04299364954310893,0.9933330744484252,0.8884849208246763,0.8905957277670904,0.09065635661315777
../datasets/full/GT/205_img_.png,205_img_.png,205_img_,train,reference,1,45.93482756297554,1808.0613734639064,46.300612854385975,0.5292599954044118,0.20096339180270592,10.541962604759203,6.771412226479481,0.2800114434426315,0.8885872478325044,0.47425045529483645,0.4833016801295379,0.2985229534707988
../datasets/full/raw/206_img_.png,206_img_.png,206_img_,train,raw,0,23.585888223254386,831.2659276346736,47.30360843631037,0.23579490910947717,0.19355802661720284,7.263064899627652,3.6126124681574425,0.143235641466816,0.9488510324149518,0.46170476860647114,0.5763583908598292,0.13511747426837378
../datasets/full/GT/206_img_.png,206_img_.png,206_img_,train,reference,1,9.092058577775855,2520.5892766052248,60.91785425631464,0.21097813265931376,0.24350686595515295,12.483230010712177,2.89349987228389,0.05453321387832582,0.8446275546877042,0.2914148235316836,0.47119038212985537,0.1736304624071039
../datasets/full/raw/207_img_.png,207_img_.png,207_img_,train,raw,0,30.36110169146751,771.7424480705156,37.31872245834267,0.25771171619689537,0.15269501200344046,7.13814909767691,3.0295080206688487,0.18470003678266808,0.9525233572249912,0.5865978921218216,0.654662255323446,0.11104880265694048
../datasets/full/GT/207_img_.png,207_img_.png,207_img_,train,reference,1,12.980667678962824,1484.382846399901,50.533680425192436,0.21791651348039215,0.20206108360456904,11.531409688617407,3.1003814661997944,0.07833155259590448,0.9085567236446994,0.4213023262790294,0.557176301222071,0.16952944526711272
../datasets/full/raw/208_img_.png,208_img_.png,208_img_,val,raw,0,55.5034452969401,55.4307855741489,29.720028020693707,0.43874699583629884,0.12343568116490662,5.784934484504463,1.1726952175996328,0.3385715095141761,0.9967164909121875,0.6816440133345008,0.6599209057297943,0.02228161269948438
../datasets/full/GT/208_img_.png,208_img_.png,208_img_,val,reference,1,6.474761276198003,207.17180597843935,56.876833133742565,0.1332979459618641,0.22645702377519958,10.537776664519267,2.4738454310581774,0.03851532005388828,0.9873547681430955,0.34196079384152767,0.5312361575765142,0.13276261441670412
../datasets/full/raw/209_img_.png,209_img_.png,209_img_,val,raw,0,14.666918133563968,638.0695568956907,31.659726291287694,0.1685988051470588,0.13044080384531476,6.64667220857494,2.5412785938325904,0.08865142750156667,0.9607703595555906,0.657381845871962,0.7314593549565057,0.08598691504245937
../datasets/full/GT/209_img_.png,209_img_.png,209_img_,val,reference,1,8.647592904640124,1771.5573639017634,51.67186081539318,0.2928188827614379,0.2062600560295407,13.022621871275836,3.215363176941554,0.051813078127372604,0.8908393772604637,0.407065718633258,0.5234081168577588,0.1928855541738428
../datasets/full/raw/210_img_.png,210_img_.png,210_img_,test,raw,0,14.715167045406336,423.5728843368424,32.85092143129161,0.23061005157271244,0.13047682748435205,6.636823394107969,2.743050018581359,0.08894671147506474,0.9740038173116969,0.6424821182156153,0.7038796185523539,0.09364191907668772
../datasets/full/GT/210_img_.png,210_img_.png,210_img_,test,reference,1,9.515523284156515,942.8629418836804,47.26220950142001,0.36272597528594774,0.17990632418945823,9.243871638933168,3.6318807880095507,0.057124823437206596,0.9419660101152859,0.4622225954800153,0.5431269811101058,0.160995694902301
../datasets/full/raw/211_img_.png,211_img_.png,211_img_,train,raw,0,20.35301199038872,958.1477027789647,47.00007219886194,0.20225986774918306,0.19022761534444216,7.827127021151023,3.077686943469673,0.12345039650653898,0.941023010696195,0.4655014658225116,0.5910034841515914,0.12164922611670353
../datasets/full/GT/211_img_.png,211_img_.png,211_img_,train,reference,1,12.203602363074,2016.7502715872768,66.7769143829177,0.27501355698529406,0.27030549113874547,17.26558295349283,4.050831542795007,0.07357590266761528,0.8757121030363709,0.21812842630187368,0.39872051121714347,0.278940527930775
../datasets/full/raw/212_img_.png,212_img_.png,212_img_,test,raw,0,29.700643630056277,1212.358723542913,44.868556310000145,0.2531883425245098,0.18253636567606812,7.8021245720781,3.6883217768015006,0.18065802478166182,0.9253393603892494,0.4921629297360667,0.5921410446153552,0.14487705096794593
../datasets/full/GT/212_img_.png,212_img_.png,212_img_,test,reference,1,12.029264377080459,2802.2231152198683,66.32216390155678,0.3105722400939543,0.2757717128088805,18.392070185562666,5.314668605068093,0.07250895190603106,0.8272520426970722,0.22381654413943308,0.3869612694128195,0.3419664964857463
../datasets/full/raw/213_img_.png,213_img_.png,213_img_,val,raw,0,2.8906898575995488,384.46309144270157,17.02624396243526,0.21033160998774508,0.07961439226852823,8.851343314750352,2.644085991255159,0.01658075594926717,0.9764167115815262,0.8404206226782099,0.8380092695210086,0.11792697368291194
../datasets/full/GT/213_img_.png,213_img_.png,213_img_,val,reference,1,47.33410728952625,3153.579707995256,46.6364250568323,0.5837771012050654,0.2239331842208488,11.740474332206556,7.669496102665184,0.2885750537275866,0.8055749575826311,0.4700500432950764,0.4506132723870281,0.3483600192040337
../datasets/full/raw/214_img_.png,214_img_.png,214_img_,train,raw,0,2.103618967011627,347.2793836046749,16.18667418189577,0.1801346762663399,0.07030465543894382,7.982058869927711,2.538744923816574,0.011763871772546975,0.978710775265684,0.8509221439306356,0.8582845954856279,0.1028344873559975
../datasets/full/GT/214_img_.png,214_img_.png,214_img_,train,reference,1,27.13160302261968,3412.7067781880587,48.86811352386821,0.47703682853349677,0.21452035653374343,12.23077265360369,7.067190724447583,0.16493546255849365,0.7895880096456218,0.4421355990063466,0.47656079181782846,0.33135769394973946
../datasets/full/raw/215_img_.png,215_img_.png,215_img_,train,raw,0,10.108934002353738,611.1005261474611,30.093004032975447,0.14851092728758167,0.12219848554932046,6.625777427301796,2.5583231579443586,0.06075650481808605,0.9624342246630175,0.6769787483256711,0.7524042246024127,0.08637898344557524
../datasets/full/GT/215_img_.png,215_img_.png,215_img_,train,reference,1,11.856642411964149,2894.219571890926,65.33348243876686,0.40492501531862757,0.2660340669330878,16.843399169476296,5.684335849463385,0.07145250321472958,0.8215762846140002,0.23618318671522442,0.3680194116376125,0.33656854850693974
../datasets/full/raw/216_img_.png,216_img_.png,216_img_,train,raw,0,17.840060451681346,595.778597774495,33.63068866725609,0.16315756484885624,0.13785114254075864,6.76108798341842,2.7227844460317603,0.10807110011987882,0.9633795171444666,0.6327286201857503,0.716732727835754,0.09443735549582175
../datasets/full/GT/216_img_.png,216_img_.png,216_img_,train,reference,1,12.108282519397655,2584.6345984391537,66.37754087405315,0.3145261437908497,0.27459667342790106,17.948163147508666,5.169635655195256,0.07299254397372551,0.840676253015493,0.22312387693410318,0.3859930875695488,0.330741342974367
../datasets/full/raw/217_img_.png,217_img_.png,217_img_,test,raw,0,29.192120277687657,402.22317401627436,24.932849948040722,0.21288855698529413,0.10249776207407821,5.913715305714431,2.5395495790618647,0.1775458551933705,0.9753209962043198,0.7415230769149062,0.7748710240337396,0.07661945765376404
../datasets/full/GT/217_img_.png,217_img_.png,217_img_,test,reference,1,11.93531014246917,2763.5609274067774,65.6764975935419,0.3372765522875817,0.26916689900912755,19.943809799361865,5.9980800795776865,0.07193395075753614,0.8296373217929184,0.2318926786225447,0.3860512503081508,0.3880083946196728
../datasets/full/raw/219_img_.png,219_img_.png,219_img_,train,raw,0,48.461941912719766,1730.6555721974269,44.3294095349142,0.4238874846813726,0.18489195480472048,9.686135417814961,6.026851982834684,0.2954774164186524,0.893362829611548,0.49890669475474525,0.5388330778248379,0.2589539746378312
../datasets/full/GT/219_img_.png,219_img_.png,219_img_,train,reference,1,11.400244241086138,3767.0654203226727,64.91477371971921,0.4046267105800655,0.26521500825287225,21.463472100094567,7.321350084380354,0.06865934042103998,0.7677257118987275,0.24142048635794078,0.37119510347001883,0.45831516023664437
../datasets/full/raw/220_img_.png,220_img_.png,220_img_,test,raw,0,16.47520774631933,1439.675535183705,34.76510172187096,0.21356640625,0.14491143169625836,7.651840568595006,3.148552425051539,0.09971818365627898,0.9113149590397325,0.6185391351921241,0.6893230728381468,0.12215740306375698
../datasets/full/GT/220_img_.png,220_img_.png,220_img_,test,reference,1,12.488722031627857,4502.107416165403,63.835876470939674,0.44384262663398694,0.2543760774137219,16.689296067657203,6.393230588382193,0.07532083877991756,0.7223770028259555,0.25491556758866507,0.37131671128782545,0.36194690543886243
../datasets/full/raw/221_img_.png,221_img_.png,221_img_,val,raw,0,89.19174470180972,1088.574052459706,48.90733409388344,0.8273143382352943,0.2530631758644787,10.40664990021783,6.17269739585615,0.5447443438604131,0.9329763050378137,0.4416450195940165,0.3410632337976375,0.27372044020248193
../datasets/full/GT/221_img_.png,221_img_.png,221_img_,val,reference,1,49.33320370208087,2480.4896837907477,69.57515883585052,0.6131465099060458,0.3191203040855206,14.414919445803207,7.6350617010763875,0.30080955000044396,0.847101515058357,0.1831273766296555,0.2441332939836132,0.3809694103085425
../datasets/full/raw/222_img_.png,222_img_.png,222_img_,test,raw,0,73.25607514042693,129.23603255216028,36.585537558393,0.876547256855641,0.1890512821461918,9.408998030204566,3.571647100486196,0.44721783706973706,0.9921630467658941,0.5957687281705315,0.4381335432366109,0.1607685375657807
../datasets/full/GT/222_img_.png,222_img_.png,222_img_,test,reference,1,56.23836937623412,241.6175327295493,50.87585659225703,0.7841931257104294,0.22933950572235426,13.167399123996015,4.213241139237316,0.34306925452161463,0.9852296252940188,0.41702231242694277,0.35606818120385825,0.23319925144899664
../datasets/full/raw/223_img_.png,223_img_.png,223_img_,train,raw,0,9.33668171725327,836.6066348671808,23.487279831630186,0.23836422589869283,0.10725823995985626,8.459663682609083,3.086090697306591,0.05603031070136828,0.9485215353523355,0.7596045820515034,0.7729749192804918,0.12999977720308387
../datasets/full/GT/223_img_.png,223_img_.png,223_img_,train,reference,1,37.96921666077269,2245.4015539016623,37.774223146510195,0.496968124489379,0.19455424228229767,11.615244214582548,6.181485684451351,0.2312618002128205,0.8616053709864516,0.5809003905345063,0.5507004722210376,0.2893956490654937
../datasets/full/raw/224_img_.png,224_img_.png,224_img_,train,raw,0,7.7321014639092285,600.3989157340899,21.918984294850276,0.22231232128267975,0.09962909909756526,8.295855614684363,2.9356599863266823,0.04621025849890761,0.9630944647853382,0.7792211634141573,0.7922762015213889,0.12212078494221044
../datasets/full/GT/224_img_.png,224_img_.png,224_img_,train,reference,1,42.56399198944119,1931.5541980081773,39.14625685850102,0.5202674504697712,0.19434696949710695,11.111151404224167,5.8142996633063815,0.259381885507444,0.8809683087725501,0.5637386947237573,0.5346803714533456,0.2688409107446839
../datasets/full/raw/225_img_.png,225_img_.png,225_img_,train,raw,0,61.4654217539734,7340.517299190001,51.624300297986444,0.790033137254902,0.28410014100024705,19.401749350947554,5.593894036238733,0.37505888365198764,0.5472601731174882,0.40766061591982095,0.31871841393366385,0.36554520845105587
../datasets/full/GT/225_img_.png,225_img_.png,225_img_,train,reference,1,29.882454468005573,9346.341767872653,59.165265129341776,0.4728765546218488,0.2921830252683827,20.595616281514886,6.2306110830283785,0.18177070949525864,0.42351003258701536,0.31333658916723206,0.3698645914513222,0.405245452423732
../datasets/full/raw/226_img_.png,226_img_.png,226_img_,train,raw,0,7.330250972561505,219.57856696980798,15.888531137163035,0.188029807495915,0.07126135312038237,8.239184771795786,2.8088288630912497,0.043750928219605585,0.9865893280758407,0.8546513819202542,0.857051245475574,0.1165112625876665
../datasets/full/GT/226_img_.png,226_img_.png,226_img_,train,reference,1,35.05683560109676,789.8970197118017,29.29754316023651,0.4580027701184641,0.1218473900488002,8.134926500266639,5.7329474963767515,0.2134379899173418,0.9514033036874275,0.6869285457745182,0.6572113243237568,0.22793756994241665
../datasets/full/raw/227_img_.png,227_img_.png,227_img_,test,raw,0,54.46849743344661,1298.957799191859,50.997240164462234,0.5042913165266106,0.19348923086874692,7.4068143243253655,3.8340584999754803,0.332237615011143,0.9199965958808454,0.41550402032930545,0.46622597745385286,0.1454801700813262
../datasets/full/GT/227_img_.png,227_img_.png,227_img_,test,reference,1,14.833404471001622,1984.2114670185483,62.22031084895216,0.29927937212620903,0.2469622563035264,8.856902955112666,4.717086787859575,0.0896703260709757,0.8777195975609134,0.2751234134488246,0.432467564321352,0.197929078725417
../datasets/full/raw/228_img_.png,228_img_.png,228_img_,train,raw,0,78.8334793177919,333.0833251595394,52.6218105223815,0.8606612503578073,0.3306913272835484,12.357947106329677,7.299536962719759,0.4813516238104135,0.9795866067529317,0.3951835412753938,0.2633919920232029,0.3419303575002407
../datasets/full/GT/228_img_.png,228_img_.png,228_img_,train,reference,1,38.3345848314697,521.5047789785176,67.06258185575946,0.484873051068055,0.3332335690375367,13.865551602950902,7.5064779360322005,0.23349785821109434,0.9679618700159388,0.214555235476393,0.29351347648228077,0.36904027554111113
../datasets/full/raw/229_img_.png,229_img_.png,229_img_,val,raw,0,27.09513446155506,94.35647192463072,33.58567836938018,0.5402434985942907,0.14453891245944275,10.836572305706737,2.7311034832262426,0.16471227448631287,0.9943149551689922,0.6332916187722621,0.5909705509100354,0.14647360852875774
../datasets/full/GT/229_img_.png,229_img_.png,229_img_,val,reference,1,20.490703461519466,438.38762729473183,51.22546140052235,0.4419626891299819,0.21655279858505666,13.40008731922337,3.2925047674151906,0.12429307011636286,0.9730898158366996,0.4126493795164833,0.47204965798527293,0.2006498222562179
../datasets/full/raw/22_img_.png,22_img_.png,22_img_,train,raw,0,10.814930997399179,31.004874755181202,21.05090048466737,0.19006292126225485,0.0812603322227077,8.29506761905688,2.856212009718824,0.0650772156904017,0.9982234572213667,0.7900793443454248,0.8184865578033225,0.11904740031686128
../datasets/full/GT/22_img_.png,22_img_.png,22_img_,train,reference,1,33.03076596829973,341.854571453476,48.5780690645677,0.4780899969362744,0.1877386539503577,9.443153914057794,5.512896860132282,0.2010384171827139,0.9790454612148005,0.4457635381295668,0.49308434308469784,0.23605340521139678
../datasets/full/raw/230_img_.png,230_img_.png,230_img_,train,raw,0,20.626245991519646,1633.262205047512,37.33017633251526,0.20062792330473858,0.15444178118816312,8.556248090269145,3.276159303276018,0.12512259217827368,0.8993715522389341,0.5864546245747586,0.6721206541396494,0.13855411408884608
../datasets/full/GT/230_img_.png,230_img_.png,230_img_,train,reference,1,17.941347295108102,2809.2456490858294,48.07434202880911,0.2550847120098039,0.19953741811134543,15.144214203566854,3.587632938525988,0.10869097693052779,0.8268187846695821,0.45206426535207467,0.5619222762448115,0.2341614250930547
../datasets/full/raw/231_img_.png,231_img_.png,231_img_,test,raw,0,5.1505347182604035,150.4273103508843,13.402657249233593,0.17186985549428105,0.059829722722938725,8.561402573475336,2.2820441097983504,0.030411036145538438,0.9908556424308903,0.8857452326876867,0.8842631713806307,0.10028804809914132
../datasets/full/GT/231_img_.png,231_img_.png,231_img_,test,reference,1,35.249231930881955,2134.8466511779357,46.023346157800205,0.5622240093954249,0.19501347920946982,10.615359440007353,6.567811584343559,0.21461545797985532,0.868426099799965,0.47771856738542917,0.4776896415760364,0.29160380455364304
../datasets/full/raw/232_img_.png,232_img_.png,232_img_,train,raw,0,5.843920240364449,260.1685753439903,18.958124790931052,0.19384902216094776,0.07328717973817425,7.21119309224074,2.545253013690199,0.034654564637990985,0.9840851113216513,0.8162562374801556,0.8348280608966405,0.09330359820501485
../datasets/full/GT/232_img_.png,232_img_.png,232_img_,train,reference,1,15.608944897599251,2686.958582190578,51.994268525708755,0.441343137254902,0.1976423859485359,11.204753275981304,6.801036920575914,0.09441664365679632,0.8343633340305168,0.40303297293384843,0.4780698776295025,0.3080756551583963
../datasets/full/raw/233_img_.png,233_img_.png,233_img_,train,raw,0,9.688403524369193,444.1154358153873,24.002394992148503,0.17468378523284311,0.09504704180337374,6.604999842418579,2.631949108096952,0.0581828527754864,0.9727364364057326,0.7531614096898758,0.7972668644100301,0.0889542256956986
../datasets/full/GT/233_img_.png,233_img_.png,233_img_,train,reference,1,9.20224086361085,3067.4824147542317,55.19760352111929,0.3788293760212419,0.20598729936327118,11.991191425231747,4.914051744731179,0.055207530913220865,0.8108867644252645,0.36296496273066303,0.4736186825856016,0.24529599476238656
../datasets/full/raw/234_img_.png,234_img_.png,234_img_,train,raw,0,16.096981088443627,1258.9332041477517,30.325817424617682,0.156670023999183,0.12598168555795783,7.216203442986686,2.9032145766863975,0.09740343154776898,0.9224659292341455,0.6740666678329583,0.7461761411161238,0.10716959526024081
../datasets/full/GT/234_img_.png,234_img_.png,234_img_,train,reference,1,20.113398670559963,6470.226832350666,60.18922834138843,0.29156843596813725,0.2506225206968891,18.96943673785951,4.2241374984227935,0.12198395984547485,0.6009530905463152,0.3005286348050584,0.44561371371998715,0.30724382144566964
../datasets/full/raw/236_img_.png,236_img_.png,236_img_,train,raw,0,10.381150715095172,433.7481594868872,25.139994707682753,0.17342030484068632,0.09665389560679816,6.117304778744375,2.5426854812381894,0.062422474671530316,0.9733760496533528,0.7389320652490127,0.7896588866069137,0.07932380290817886
../datasets/full/GT/236_img_.png,236_img_.png,236_img_,train,reference,1,15.364267943362936,3692.171415031422,55.99918643977464,0.3601647518382352,0.20527607162959852,12.444918215235008,5.397305008025809,0.09291921748672335,0.7723463274233597,0.3529385894011807,0.4750579516270188,0.26968698314310113
../datasets/full/raw/238_img_.png,238_img_.png,238_img_,train,raw,0,25.164276213638793,142.91051694196062,10.6567544323192,0.24862267667483665,0.06744236583278143,9.169715492451719,3.1274140453209363,0.1528953966763228,0.9913193939979972,0.9200915818028159,0.8722679253066465,0.14060327593948696
../datasets/full/GT/238_img_.png,238_img_.png,238_img_,train,reference,1,69.78746009109483,1028.3861264768814,27.128690502801042,0.6814640650531045,0.18030807093860704,10.076812679882387,6.919701330290989,0.42598986745980655,0.936689623134638,0.7140570261026248,0.5654548402971762,0.29833826407596453
../datasets/full/raw/23_img_.png,23_img_.png,23_img_,train,raw,0,12.642414268672606,75.25562403361003,31.26778112116998,0.21438214869281041,0.1251978831311559,7.9084123551449865,3.2366416189362432,0.07626143728706421,0.9954933895971639,0.6622843812289778,0.7220100234866383,0.12880972399446403
../datasets/full/GT/23_img_.png,23_img_.png,23_img_,train,reference,1,24.97011673003103,357.3287522353172,49.62303496838159,0.31919226154003266,0.20174974603193185,9.324063581143758,4.3567920169314105,0.1517071380892827,0.9780907754602666,0.4326928775349106,0.5302038331134121,0.18996468724003626
../datasets/full/raw/240_img_.png,240_img_.png,240_img_,train,raw,0,45.82175860584676,47.464911011765714,49.99342276422005,0.761729022577661,0.19659897796125816,10.081040020864082,5.127152537974068,0.27931945994154556,0.9972079487201534,0.4280599864997696,0.3872718306546492,0.22927412553505438
../datasets/full/GT/240_img_.png,240_img_.png,240_img_,train,reference,1,49.081101997301836,131.10988292149554,57.02628943200862,0.7140986161586281,0.21254499090405837,10.85619121063762,5.603446204455971,0.29926668425963726,0.992047438820055,0.34009136198615375,0.3497720449368589,0.2574754485567945
../datasets/full/raw/241_img_.png,241_img_.png,241_img_,train,raw,0,6.696624046836614,129.59055577993394,13.931195793911982,0.14952458639705882,0.06600852918586651,9.19998508568956,1.7065646170983868,0.039873123121022605,0.9921411743139705,0.8791341577201007,0.8847315390166828,0.08620172422041576
../datasets/full/GT/241_img_.png,241_img_.png,241_img_,train,reference,1,31.02440299227413,2073.674289909352,49.97353795182275,0.5232706418504901,0.22193515337427355,10.768375469731065,4.7523453779965115,0.18875944944607723,0.8722001530243431,0.42830871005417936,0.45048712409957403,0.22354404802506783
../datasets/full/raw/242_img_.png,242_img_.png,242_img_,test,raw,0,11.143856563189573,700.9187547929447,22.09839489788212,0.11265073529411765,0.09310078091630368,6.4981440636403995,2.360112052156883,0.06709024446852228,0.9568928532266741,0.7769770566057408,0.8303851699483019,0.07711669206308677
../datasets/full/GT/242_img_.png,242_img_.png,242_img_,test,reference,1,17.70010259105977,4517.22258457437,52.85968637058345,0.3756188470179739,0.21735158063320026,15.05882473179177,4.883736068000011,0.10721455617663618,0.7214444664829425,0.3922081384759668,0.48289477306468465,0.2830535227362943
../datasets/full/raw/243_img_.png,243_img_.png,243_img_,train,raw,0,3.014076130824522,366.3361970591122,17.118873971308908,0.14362450214460784,0.07297636196338039,7.246849836992835,2.0284021496892537,0.017335881560224392,0.9775350575596383,0.8392619863988361,0.862792922556905,0.07382712817151821
../datasets/full/GT/243_img_.png,243_img_.png,243_img_,train,reference,1,34.09173307999829,3941.183913052708,53.26105013645401,0.4640929968341505,0.2452467343068899,12.854440201627636,6.688949426384051,0.20753154982613295,0.7569834020502255,0.3871877932766258,0.43601645300289815,0.3246872936449667
../datasets/full/raw/244_img_.png,244_img_.png,244_img_,train,raw,0,55.45150822671628,2014.5598788668412,37.36407180721375,0.717044754711223,0.19948789022421726,13.007678860559892,4.263138047728533,0.3382536539629951,0.8758472401888002,0.5860306526117867,0.4791242784916405,0.23309643987467582
